renta,imc,region
7.594148254034638,18.47065865091551,Asia
12.028925827922315,22.581232995272725,Asia
6.656192832434969,19.35099946167379,Asia
13.87784004878039,17.191737574098873,Asia
2.2808092831760614,25.212359349263746,Asia
42.132493565421996,28.039775122281284,Europa
24.45844425350014,29.57008096456391,Europa
22.535745536274916,14.846471420122105,Asia
39.237905895223015,18.98419797904563,Europa
8.30166915125574,20.996495938373986,Asia
21.745640237857017,32.8119986768236,Europa
11.204357167959014,16.125099447069488,Asia
14.155982516283741,15.605176956984309,Asia
12.896659577176484,23.486468424483718,Europa
5.8661331373315795,19.992991793974284,Asia
59.9570861655905,28.752244073455053,Europa
16.96385396116217,31.61158553179369,Europa
11.889683353573666,17.96625754773342,Asia
11.066937633136801,27.722443412154266,Asia
8.332403721418595,16.6942375207181,Asia
19.544423698049723,20.834905935576295,Europa
10.038361269559296,19.63652896626038,Asia
4.5194044870772485,16.636734830936625,Asia
33.5703942447324,26.839122884858845,Europa
14.498738224595446,20.87336871682519,Europa
7.175869393023174,21.876943745348342,Asia
5.962829674975246,18.861084478670797,Asia
12.146422707127785,31.99510540048634,Europa
25.277310215453653,20.698451153852133,Europa
8.49589343127582,15.344850452640474,Asia
4.567701644160363,14.427210464657232,Asia
6.0245694640187715,18.923175911503566,Asia
16.576882886838064,27.570800397142797,Europa
3.616567506712456,26.06765328459269,Asia
57.20875276377891,27.76856544480706,Europa
8.541308633293005,24.116897766396512,Asia
27.311730411148126,28.759093806995086,Europa
23.209499510400157,21.320429520281873,Europa
40.65937030780138,22.945076172823924,Europa
10.433236687008177,26.92591010148121,Europa
17.0070286198933,39.13637266695423,Europa
18.757741970152114,36.71328072575336,Europa
12.773378481659526,16.245869432158475,Europa
19.044390787699623,30.489031779026657,Europa
10.87699140844372,18.87744490526514,Asia
23.402244000893816,19.98234270774559,Europa
11.704223059240284,23.867295070467534,Asia
34.36498636898604,22.666150186626666,Europa
2.6155619561468577,17.31404028740553,Asia
21.844014182368053,22.85410583683703,Europa
36.80447964157074,24.03730229741365,Europa
11.402734361838958,14.978624264983079,Asia
27.540967859117526,18.975837272363954,Europa
5.358697820467613,14.703399080809106,Asia
16.388248528923942,19.155092954497576,Asia
4.8592663690983935,16.16202815232016,Asia
40.79920059062275,25.738187748100867,Europa
49.41480091619643,25.686100538945166,Europa
9.21899738881459,21.338377004726865,Asia
49.802923809257486,22.370153124378376,Europa
22.066026015272506,32.25628648650046,Europa
7.062696363867915,19.02569513343547,Asia
39.961597431682534,26.616972749235412,Europa
7.783024835350237,11.711612212109996,Asia
21.89463916667252,18.59144781155796,Asia
7.098998216753079,17.208308511422945,Asia
21.40029286286692,19.748784899594376,Europa
12.6638873182395,21.627205120542538,Asia
29.815733220036645,21.4808670983321,Europa
9.597444330135406,15.2337751406001,Asia
10.348557158373481,27.353603707939243,Europa
25.880020918578168,17.03535992603251,Asia
39.04062986817157,30.011605259779756,Europa
25.060065851900557,18.147190834336055,Europa
11.181393615523746,17.204236095879363,Asia
24.819783033807777,25.320590817848963,Europa
11.366395095342671,25.604855896443976,Europa
28.312581117196288,28.808276118743372,Europa
16.64915990728474,16.586101565562902,Europa
2.513898269955612,21.934501691064487,Asia
15.51578486876976,19.06155109712719,Asia
8.668414972699114,23.322905482062513,Asia
54.863806882562265,22.94406230651907,Europa
23.68560255924305,25.364244327923707,Europa
6.9311531851567825,31.23198163209786,Europa
4.946471865780692,16.32681028997445,Asia
6.5062740414185685,17.73961623832637,Asia
27.89436782357404,36.56384279730087,Europa
18.417464809668044,26.542306659539122,Europa
28.362033820761816,17.439096323085845,Asia
22.92211193738715,37.396527536183676,Europa
4.137065923033316,16.147547215254242,Asia
4.335180457755143,16.35071102189659,Asia
6.975281222096558,22.029425269664635,Asia
17.076138197507902,11.974219008560958,Asia
26.389591028630985,35.78849159058562,Europa
12.605035752895885,21.67785709439996,Asia
10.296120875164277,21.935888608616498,Asia
8.24076871478454,23.895485177464536,Asia
21.934807160537368,20.938461775034963,Europa
62.46543203870422,29.66108149552716,Europa
6.035900943881555,18.318940528003477,Asia
43.48709398935352,25.491605366395923,Europa
12.574000617810745,17.22579227241065,Asia
4.064519730334873,17.785528274191226,Asia
8.511685966393568,18.608030110693885,Asia
2.720204978345086,15.520225026984745,Asia
18.937268893165257,23.727641526044955,Europa
7.924114097425253,23.448263904163934,Asia
10.599456001419558,16.1795450437135,Asia
39.44570038503282,15.388238492689279,Asia
13.317304650893362,21.82981726041689,Asia
29.455145910646642,16.598414963378005,Asia
40.84218635109779,15.31828653869574,Asia
11.462443056579607,17.9288358000452,Asia
5.737499969375987,29.9989366448051,Europa
8.233818408657255,14.221359750734528,Asia
18.03769256556784,30.76409614742947,Europa
72.08377453951924,28.22452909103178,Europa
27.064614987395803,16.822590038135623,Europa
13.670158834489653,17.545246726448227,Asia
20.774360503253817,21.5197678478282,Europa
8.31332216586395,21.011520131534997,Asia
30.286853939387896,36.331362389152936,Europa
8.045194460692807,18.500178440858832,Asia
21.181506063577253,26.733372221905114,Europa
34.96352634204505,17.90464789121816,Europa
72.86319410489891,19.64723057003869,Europa
39.02028836529528,26.67263024350403,Europa
16.738669821993994,21.225757551800765,Europa
41.92238349181434,22.967951096230912,Europa
15.851162031981339,16.145705514632144,Asia
20.87481454692526,32.74761829901656,Europa
22.857347473663893,28.156278786088905,Europa
3.5854545614485676,17.379357696969684,Asia
17.016454476309846,22.597587304317234,Asia
9.980136527856095,23.40481774425267,Asia
10.844459426221228,18.654189627652922,Asia
7.942421740783482,29.18157752019382,Asia
37.91902374335363,32.16254249193559,Europa
35.129613009364476,14.434014862435037,Europa
43.61512032243381,25.380042686276298,Europa
11.01696447782476,14.742945019628495,Asia
21.300542214870287,22.22975637192979,Europa
32.58054514709882,21.331971414571775,Europa
7.136528562046904,26.187241641837918,Asia
19.395784043658406,34.365667459990156,Europa
42.386774190475904,26.88810067634125,Europa
18.56812791421407,30.376400789564656,Europa
25.990948490900166,29.557133048474498,Europa
24.15409592495691,29.823507840214102,Europa
11.470494184573038,18.701322433311912,Asia
19.99571658259564,20.964479600073425,Europa
13.636076285345675,24.4369621507195,Europa
62.42836815149445,25.14618394213954,Europa
14.541024937597344,36.54168059165892,Europa
9.997212031239332,17.731600450713152,Asia
42.03725354666464,23.564944144155213,Europa
16.446220933880205,16.78224751148596,Asia
17.890855261038617,12.26238729406512,Asia
10.814721943925694,17.211170068575896,Asia
13.61596829809499,17.694194163521416,Asia
3.2455374891476647,14.172208895732757,Asia
29.11872467808618,11.510989496864667,Asia
51.35628938467955,23.976319276203313,Europa
13.654556142883726,14.693781421941395,Asia
3.1062193764985238,23.082203445076935,Asia
48.790456144386894,20.130554207951594,Asia
16.65427398645748,21.26566817259157,Europa
13.420481238460855,19.506602298183928,Asia
3.639032892348366,24.94785468491728,Asia
23.883876298018684,31.654498061397927,Europa
17.179868233089575,27.899676597644415,Europa
22.04499919896018,37.01490875740508,Europa
24.583521656560468,19.720392118124014,Asia
35.51131045590643,24.013127599029342,Europa
26.13963815134831,27.076242513493543,Europa
10.337680308147931,34.96275731552792,Europa
29.943276983377736,30.021840643222994,Europa
11.49516453561102,14.938747695999055,Asia
29.544364847454165,29.789332077079663,Europa
21.31875255965431,33.46486884193592,Europa
46.158316003691745,20.014288928983017,Europa
9.874855383576996,21.836054700473632,Asia
7.93554019314441,15.451461202458233,Asia
40.62846403026192,28.56310122753552,Europa
52.80995952298358,33.19542396253705,Europa
23.73717120744814,18.23103867120448,Europa
32.777575951759985,25.90845074327296,Europa
14.679094566805347,15.455232534532966,Asia
25.847936814083262,19.451102182000795,Asia
17.142293900597338,24.578141561763875,Europa
7.895814962285564,22.18027592542615,Asia
26.971004376190276,34.932874164107936,Europa
4.197676704485186,12.540871775465682,Asia
42.529833265233506,20.316353615263562,Europa
6.876541160582242,17.001175418519562,Asia
41.59534299463602,28.234031677181584,Europa
8.583618304904835,24.903777656528515,Europa
18.275851903640632,18.978068495089854,Asia
10.903007459066965,20.624336879992967,Asia
13.551730285375955,29.85204831223636,Europa
12.037648234039494,18.159722472441942,Asia
111.67058866623985,24.14094899916206,Europa
6.032494455076019,19.63895540157792,Asia
25.96011370800675,25.397881409635588,Europa
4.682274070943925,12.33262948584889,Asia
16.61506094006995,37.36804183713379,Europa
49.61612216386674,22.81455398854971,Europa
12.725135966380893,15.911657021298993,Asia
26.197536777153097,26.374873543358426,Europa
18.114107261038708,27.118859416481286,Europa
20.252015055357095,34.20243681130577,Europa
26.124718693144015,26.173080805724343,Europa
2.258044807983567,18.060737752661684,Asia
15.767736601897683,22.262658866761573,Europa
43.554061095716875,41.1842120927188,Europa
13.906509094891945,18.89565785623864,Asia
10.285861242565192,19.165978357373966,Asia
3.502143374132161,15.86621514250831,Asia
15.290001071983049,17.07003015419624,Asia
34.50688466419846,31.13480103088259,Europa
26.18465415533539,22.649780857678014,Europa
18.190465434297355,34.56532688580957,Europa
15.91326703345666,21.860281730778322,Europa
21.292755150704924,25.835535612569924,Europa
22.614852161530692,19.020109165860077,Europa
16.128745155409714,26.320905763028115,Europa
25.166087063330814,26.244648649546722,Europa
52.99987666166996,36.10133527941516,Europa
17.88749412946344,20.246229568765887,Asia
6.275768301891018,21.3839964176413,Asia
8.81126221112874,18.177235577072775,Asia
32.76393997989065,21.84361215075033,Europa
45.710407929723075,20.705306581236687,Europa
15.408202678319235,26.102710105980663,Europa
13.877549581137927,16.478547486317602,Asia
12.24118131447589,24.580027784029987,Europa
14.768115671019181,27.61543370713995,Europa
9.793750533661038,14.674896023210312,Asia
20.052001569612493,31.16231308089956,Europa
23.2063178818613,18.800347655222424,Asia
36.257649793722784,19.40274412270982,Europa
5.816465213994364,20.539590957190033,Asia
9.703247875034448,18.86964225881012,Asia
10.193034491122562,15.790500665412255,Asia
6.0751097701528165,19.954681708277004,Asia
26.193718821087348,28.615139057924715,Europa
32.458976596348734,27.631900699438877,Europa
7.555857887952904,23.459556043387582,Asia
11.54520052094109,13.652304868905604,Asia
7.840356781765552,16.72303081852816,Asia
1.4250686699777722,11.991556021403483,Asia
24.316313240360063,12.359162286211426,Asia
7.014090074738984,17.269371443848268,Asia
21.299859710923823,27.88918315728324,Europa
40.034848893579415,22.960209755324666,Europa
42.95043413179581,30.183626987362192,Europa
40.4224586175896,22.8774294745855,Europa
35.6378838805301,22.661811738215288,Europa
23.61121743262276,16.328078789298182,Asia
10.697706209441467,20.53863218387935,Asia
35.68707302900296,27.604020668926836,Europa
4.370961656984875,16.89815258209786,Asia
10.845626017075173,34.85439520375555,Europa
14.379301231258372,18.094212432720617,Asia
11.023414979770365,17.836774688520492,Asia
6.0938513175304205,14.243207925155666,Asia
9.595884555477387,17.98120359279417,Asia
23.609481511603338,17.88874585000589,Asia
4.345108711378066,16.920454046969706,Asia
17.37312219504445,21.012593520163893,Asia
29.455468432617145,45.3203540893148,Europa
23.23373030398213,23.45788263399738,Europa
25.144097518671277,18.35059153371758,Asia
14.440075554762755,21.824841006890967,Asia
18.411068269901808,33.59078531048202,Europa
12.754415639205549,18.17240027542804,Asia
3.724530460609014,18.41650383469592,Asia
7.937014506792595,18.787294054271626,Asia
21.934619356802934,24.44237029618273,Europa
6.696907029790696,16.61026335793785,Asia
4.010813530665715,15.038212296135994,Asia
19.916872098702164,17.951577184331924,Asia
27.30300867953559,14.003952259306736,Asia
14.350856093012178,22.424377820887056,Asia
27.6048634986942,21.827126658686073,Europa
11.067012214669294,28.047145063607033,Europa
9.488361454043165,17.68757150303468,Asia
35.08151364693657,23.46416164169872,Europa
19.423417013268704,18.26801803047586,Europa
17.171927370410202,17.56001457618887,Europa
14.138070115219397,14.803450940593397,Asia
28.76457179495054,16.096939973866057,Asia
37.582861653211346,26.201144699133618,Europa
7.838482460155022,30.529147783115747,Europa
6.2489056351822265,22.314975917441128,Asia
42.05072660724459,26.03606817857835,Europa
9.987302941316129,13.741641756406224,Asia
17.15857627059958,16.413883161192324,Asia
23.44782963383133,33.36341852237999,Europa
6.680594344524141,17.833702947002642,Asia
5.7470597993771015,20.579095821224115,Asia
9.881729602811106,14.293954686066625,Asia
21.045126992331188,25.87700914978955,Europa
33.17106632192572,27.77964592043621,Europa
9.761020751491875,26.3693560046636,Europa
11.886554052468568,27.24092594956186,Europa
25.43720568478946,10.073685841882277,Asia
21.268959858023006,22.79385056150201,Europa
18.927891489539775,22.18362353007953,Europa
25.454312862843885,26.846947856261227,Europa
1.7901706364014418,16.300329910324,Asia
3.8170519741808477,21.36918743460416,Asia
8.050446814171282,19.06141383202663,Asia
8.51166272746601,20.140362156193856,Asia
11.280159996412744,19.920820043756834,Asia
7.282261268281177,18.109086047566926,Asia
39.266961042215144,21.6788052421848,Europa
34.75320300312313,20.834536754532312,Europa
15.297959029907066,20.095464252781834,Europa
4.545556287777219,23.08322740137743,Asia
23.25062391922013,22.008678478551065,Europa
6.636905636206544,26.77756311903716,Europa
27.889026225174348,15.897448573519457,Europa
6.352538223730398,17.32513035376534,Asia
47.59813005820125,29.06053545490318,Europa
6.40769632807857,19.876433986544953,Asia
22.69091803115824,38.361698136893196,Europa
13.40968184045446,13.882912076659,Asia
20.295897095094567,29.786668570755957,Europa
6.330124502823446,19.084995382899127,Asia
25.370810919285287,13.791761099670554,Asia
58.46140301208784,27.24997949624229,Europa
12.495903658562138,13.21095528738565,Asia
25.34854246249715,38.697355695427966,Europa
12.964711156142302,26.428004368316948,Europa
8.880813115658615,15.420448465358744,Asia
18.59040978654748,32.75027600660998,Europa
28.47733851602866,29.27106964150857,Europa
5.654919364112167,16.00048668122922,Asia
20.025382065040482,27.175511063535968,Europa
15.657825143332401,22.460825723951405,Europa
6.839445182146314,16.44141604361427,Asia
37.1229423063578,29.165810408034332,Europa
18.257487436896742,28.77852830564966,Europa
9.646239291089788,16.195992707427497,Asia
14.770870711411433,16.854764659992394,Asia
